	cluster	avg_dist	std_dist	sum_dist	condition	duration	pause	onset	run	type	image_path	category_nr	exemplar_nr	things_category_nr	things_image_nr	things_exemplar_nr	category_name
415	40	0.6074388582784892	0.17533190350026817	6.681827441063381	shown	2.98	1.4899999999999998	34.269999999999996	7	fmri	images_fmri/dresser/dresser_01b.jpg	218	1	520.0	7540.0	1.0	dresser
416	19	0.5415851687693473	0.13933199405374902	5.95743685646282	shown	2.98	1.4899999999999998	38.739999999999995	7	fmri	images_fmri/lego/lego_01b.jpg	360	1	914.0	13067.0	1.0	lego
417	4	0.23087200550185835	0.09416442456115402	2.539592060520442	shown	2.98	1.4899999999999998	43.209999999999994	7	fmri	images_fmri/map/map_01s.jpg	386	1	971.0	13839.0	1.0	map
418	18	0.3191772007311925	0.13886900596414706	3.5109492080431175	shown	2.98	1.4899999999999998	47.67999999999999	7	fmri	images_fmri/footprint/footprint_01b.jpg	258	1	633.0	9128.0	1.0	footprint
419	53	0.5546616413429613	0.1646448825165807	6.101278054772574	shown	2.98	1.4899999999999998	52.14999999999999	7	fmri	images_fmri/corn/corn_01s.jpg	172	1	413.0	5927.0	1.0	corn
420	8	0.48382185111303566	0.07385764022501601	5.322040362243392	shown	2.98	1.4899999999999998	56.62	7	fmri	images_fmri/mouse1/mouse1_01b.jpg	412	1	1027.0	14632.0	1.0	mouse1
421	45	0.60653532225812	0.1768823226854977	6.67188854483932	shown	2.98	1.4899999999999998	61.089999999999996	7	fmri	images_fmri/leopard/leopard_01b.jpg	363	1	918.0	13120.0	1.0	leopard
422	3	0.5878390442771181	0.16265642795532825	41.73657214367538	shown	2.98	1.4899999999999998	65.56	7	fmri	images_fmri/cannon/cannon_01b.jpg	115	1	261.0	3833.0	1.0	cannon
423	54	0.632800495854556	0.1591291271455908	6.960805454400115	shown	2.98	1.4899999999999998	70.03	7	fmri	images_fmri/dolphin/dolphin_01b.jpg	209	1	503.0	7261.0	1.0	dolphin
424	32	0.5490341383399918	0.2335552733822319	6.0393755217399105	shown	2.98	1.4899999999999998	74.5	7	fmri	images_fmri/compass/compass_01b.jpg	163	1	393.0	5650.0	1.0	compass
425	46	0.551707269158748	0.19371850108491884	6.0687799607462285	shown	2.98	1.4899999999999998	78.97	7	fmri	images_fmri/toilet/toilet_01b.jpg	648	1	1671.0	23580.0	1.0	toilet
426	5	0.6476624001233094	0.15630067237266143	7.124286401356404	shown	2.98	1.4899999999999998	83.44	7	fmri	images_fmri/egg_roll/egg_roll_01b.jpg	227	1	548.0	7950.0	1.0	egg_roll
427	31	0.439947966618463	0.13094392784538642	4.839427632803093	shown	2.98	1.4899999999999998	87.91	7	fmri	images_fmri/hula_hoop/hula_hoop_01b.jpg	325	1	811.0	11594.0	1.0	hula_hoop
428	13	0.5544166752859246	0.11393907226665374	6.098583428145171	shown	2.98	1.4899999999999998	92.38	7	fmri	images_fmri/hatbox/hatbox_01b.jpg	306	1	759.0	10860.0	1.0	hatbox
429	25	0.43365259981051485	0.17116229844519182	4.770178597915663	shown	2.98	1.4899999999999998	96.85	7	fmri	images_fmri/rifle/rifle_01s.jpg	525	1	1312.0	18672.0	1.0	rifle
430	47	0.5155884183177922	0.09731145613758133	5.671472601495715	shown	2.98	1.4899999999999998	101.32	7	fmri	images_fmri/dish/dish_01b.jpg	202	1	490.0	7080.0	1.0	dish
431	36	0.6916642629551911	0.11586261615948995	7.608306892507103	shown	2.98	1.4899999999999998	105.78999999999999	7	fmri	images_fmri/hedgehog/hedgehog_01b.jpg	311	1	775.0	11084.0	1.0	hedgehog
432	17	0.48759723001486327	0.16784847210163295	5.363569530163496	shown	2.98	1.4899999999999998	110.26	7	fmri	images_fmri/fire/fire_01b.jpg	245	1	591.0	8531.0	1.0	fire
433	7	0.6860828072385712	0.09588129385811706	48.71187931393855	shown	2.98	1.4899999999999998	114.73	7	fmri	images_fmri/breadstick/breadstick_01b.jpg	84	1	197.0	2980.0	1.0	breadstick
434	35	0.5845597670896115	0.1388394578648249	6.430157437985727	shown	2.98	1.4899999999999998	119.2	7	fmri	images_fmri/coconut/coconut_01b.jpg	157	1	376.0	5413.0	1.0	coconut
435	21	0.4831367701255744	0.14195869346689954	5.314504471381318	shown	2.98	1.4899999999999998	123.67	7	fmri	images_fmri/nose/nose_01b.jpg	425	1	1064.0	15133.0	1.0	nose
436	0	0.5731752879042447	0.19198069647987231	5.731752879042447	shown	2.98	1.4899999999999998	128.14	7	fmri	images_fmri/helicopter/helicopter_01b.jpg	312	1	776.0	11099.0	1.0	helicopter
437	29	0.41772502120347765	0.11349149807390015	4.594975233238254	shown	2.98	1.4899999999999998	132.60999999999999	7	fmri	images_fmri/stiletto/stiletto_01b.jpg	604	1	1555.0	21960.0	1.0	stiletto
438	9	0.6500573893359541	0.1237592687257077	7.150631282695496	shown	2.98	1.4899999999999998	137.07999999999998	7	fmri	images_fmri/tiramisu/tiramisu_01b.jpg	645	1	1664.0	23480.0	1.0	tiramisu
439	33	0.45039763936455013	0.17597878427628608	4.954374033010051	shown	2.98	1.4899999999999998	141.54999999999998	7	fmri	images_fmri/tuxedo/tuxedo_01b.jpg	673	1	1739.0	24506.0	1.0	tuxedo
440	48	0.5542340753771366	0.10521618203146452	6.096574829148503	shown	2.98	1.4899999999999998	146.01999999999998	7	fmri	images_fmri/sombrero/sombrero_01b.jpg	582	1	1496.0	21166.0	1.0	sombrero
441	43	0.6952687447781218	0.17584352738267311	7.64795619255934	shown	2.98	1.4899999999999998	150.48999999999998	7	fmri	images_fmri/onion/onion_01b.jpg	432	1	1078.0	15326.0	1.0	onion
442	52	0.591480023177466	0.11484691443292444	6.5062802549521255	shown	2.98	1.4899999999999998	154.95999999999998	7	fmri	images_fmri/koala/koala_01b.jpg	349	1	885.0	12666.0	1.0	koala
443	6	0.6189248608172119	0.23052556090177181	6.80817346898933	shown	2.98	1.4899999999999998	159.42999999999998	7	fmri	images_fmri/boxer_shorts/boxer_shorts_01b.jpg	76	1	183.0	2771.0	1.0	boxer_shorts
444	1	0.44660411921964216	0.12547957730616027	31.708892464594594	shown	2.98	1.4899999999999998	163.89999999999998	7	fmri	images_fmri/squeegee/squeegee_01b.jpg	594	1	1528.0	21594.0	1.0	squeegee
445	15	0.6361839882457775	0.1304296837494172	6.998023870703553	shown	2.98	1.4899999999999998	168.36999999999998	7	fmri	images_fmri/coleslaw/coleslaw_01b.jpg	161	1	387.0	5566.0	1.0	coleslaw
446	14	0.4358721202993069	0.12602568184214832	4.794593323292376	shown	2.98	1.4899999999999998	172.83999999999997	7	fmri	images_fmri/marijuana/marijuana_01b.jpg	387	1	975.0	13895.0	1.0	marijuana
447	50	0.6501081253420427	0.12373445705002459	7.151189378762469	shown	2.98	1.4899999999999998	177.30999999999997	7	fmri	images_fmri/caterpillar/caterpillar_01b.jpg	125	1	287.0	4186.0	1.0	caterpillar
448	20	0.5833643481172922	0.13967261572900042	6.417007829290214	shown	2.98	1.4899999999999998	181.77999999999997	7	fmri	images_fmri/candy/candy_01b.jpg	112	1	256.0	3769.0	1.0	candy
449	12	0.43373959379551547	0.1110230827784381	4.77113553175067	shown	2.98	1.4899999999999998	186.24999999999997	7	fmri	images_fmri/clock/clock_01b.jpg	152	1	360.0	5202.0	1.0	clock
450	24	0.36038158489346883	0.1369428967060287	3.9641974338281574	shown	2.98	1.4899999999999998	190.71999999999997	7	fmri	images_fmri/desk/desk_01b.jpg	199	1	481.0	6951.0	1.0	desk
451	22	0.616300469374848	0.13363621859237226	6.779305163123327	shown	2.98	1.4899999999999998	195.18999999999997	7	fmri	images_fmri/suspenders/suspenders_01b.jpg	617	1	1590.0	22454.0	1.0	suspenders
452	41	0.5245839957722374	0.05842051171291779	5.7704239534946105	shown	2.98	1.4899999999999998	199.65999999999997	7	fmri	images_fmri/crate/crate_01b.jpg	179	1	434.0	6266.0	1.0	crate
453	34	0.6888425108646691	0.1757027866521177	7.5772676195113595	shown	2.98	1.4899999999999998	204.12999999999997	7	fmri	images_fmri/boar/boar_01b.jpg	67	1	152.0	2315.0	1.0	boar
454	28	0.5061888959802446	0.10787283543547882	5.568077855782691	shown	2.98	1.4899999999999998	208.59999999999997	7	fmri	images_fmri/duster/duster_01s.jpg	221	1	535.0	7764.0	1.0	duster
455	6	0.568179933654498	0.13907939156208182	40.34077528946936	shown	2.98	1.4899999999999998	213.06999999999996	7	fmri	images_fmri/ladle/ladle_01b.jpg	351	1	888.0	12709.0	1.0	ladle
456	16	0.5677315502758162	0.18225391113339842	6.245047053033979	shown	2.98	1.4899999999999998	217.54	7	fmri	images_fmri/umbrella/umbrella_01b.jpg	677	1	1744.0	24577.0	1.0	umbrella
457	27	0.6609341676336246	0.18712221652426714	7.27027584396987	shown	2.98	1.4899999999999998	222.01	7	fmri	images_fmri/pizza/pizza_01b.jpg	473	1	1193.0	16960.0	1.0	pizza
458	2	0.4529681906356744	0.14518145927703632	4.982650096992418	shown	2.98	1.4899999999999998	226.48	7	fmri	images_fmri/easel/easel_01b.jpg	225	1	543.0	7878.0	1.0	easel
459	39	0.4128157287584363	0.14048379941873826	4.540973016342799	shown	2.98	1.4899999999999998	230.95	7	fmri	images_fmri/comb/comb_01b.jpg	162	1	390.0	5611.0	1.0	comb
460	10	0.5689985990820108	0.12439175177947805	6.258984589902118	shown	2.98	1.4899999999999998	235.42	7	fmri	images_fmri/coffee_pot/coffee_pot_01s.jpg	158	1	381.0	5484.0	1.0	coffee_pot
461	7	0.6077915576428053	0.14402444294250497	6.685707134070858	shown	2.98	1.4899999999999998	239.89	7	fmri	images_fmri/mistletoe/mistletoe_01b.jpg	403	1	1008.0	14361.0	1.0	mistletoe
462	44	0.44249078021674787	0.15528586241130837	4.867398582384227	shown	2.98	1.4899999999999998	244.35999999999999	7	fmri	images_fmri/pill/pill_01b.jpg	467	1	1175.0	16714.0	1.0	pill
463	37	0.7730547412152112	0.12740912705489704	8.503602153367323	shown	2.98	1.4899999999999998	248.82999999999998	7	fmri	images_fmri/tomato/tomato_01b.jpg	650	1	1673.0	23614.0	1.0	tomato
464	23	0.5383566741620817	0.14224089498111459	5.921923415782898	shown	2.98	1.4899999999999998	253.29999999999998	7	fmri	images_fmri/wallpaper/wallpaper_01b.jpg	691	1	1778.0	25061.0	1.0	wallpaper
465	42	0.6095188518266028	0.1568347923693549	6.704707370092631	shown	2.98	1.4899999999999998	257.77	7	fmri	images_fmri/chipmunk/chipmunk_01b.jpg	145	1	335.0	4836.0	1.0	chipmunk
466	9	0.6351449187249016	0.15977335919467697	45.095289229468015	pos	4.0	1.0	0.0	7	fmri	images_fmri/peach/peach_01b.jpg	451	1	1130.0	16088.0	1.0	peach
467	0	0.5049493118202912	0.19720257732690513	35.34645182742039	neg	4.0	1.0	5.0	7	fmri	images_fmri/altar/altar_01b.jpg	7	1	17.0	232.0	1.0	altar
468	3	0.5878390442771181	0.16265642795532825	41.73657214367538	pos	4.0	1.0	10.0	7	fmri	images_fmri/cannon/cannon_01b.jpg	115	1	261.0	3833.0	1.0	cannon
469	8	0.4728314749884115	0.16645075926343308	33.57103472417722	neg	4.0	1.0	15.0	7	fmri	images_fmri/filing_cabinet/filing_cabinet_01b.jpg	244	1	586.0	8467.0	1.0	filing_cabinet
470	7	0.6860828072385712	0.09588129385811706	48.71187931393855	pos	4.0	1.0	20.0	7	fmri	images_fmri/breadstick/breadstick_01b.jpg	84	1	197.0	2980.0	1.0	breadstick
471	4	0.5758814828376426	0.1294933594927729	40.887585281472624	neg	4.0	1.0	25.0	7	fmri	images_fmri/hammock/hammock_01b.jpg	301	1	743.0	10643.0	1.0	hammock
472	1	0.44660411921964216	0.12547957730616027	31.708892464594594	pos	4.0	1.0	30.0	7	fmri	images_fmri/squeegee/squeegee_01b.jpg	594	1	1528.0	21594.0	1.0	squeegee
473	5	0.5605416085351339	0.14142863205329329	39.79845420599451	neg	4.0	1.0	35.0	7	fmri	images_fmri/flashbulb/flashbulb_01b.jpg	250	1	611.0	8827.0	1.0	flashbulb
474	2	0.6237828543581344	0.12332715570624951	44.28858265942754	neg	4.0	1.0	40.0	7	fmri	images_fmri/manatee/manatee_01b.jpg	382	1	965.0	13750.0	1.0	manatee
475	6	0.568179933654498	0.13907939156208182	40.34077528946936	pos	4.0	1.0	45.0	7	fmri	images_fmri/ladle/ladle_01b.jpg	351	1	888.0	12709.0	1.0	ladle
476	18	0.3191772007311925	0.13886900596414706	3.5109492080431175	shown	2.98	1.4899999999999998	2.98	8	fmri	images_fmri/lectern/lectern_01b.jpg	357	1	909.0	12998.0	1.0	lectern
477	30	0.5683499127474714	0.17985549971054662	6.251849040222186	shown	2.98	1.4899999999999998	7.449999999999999	8	fmri	images_fmri/chess_piece/chess_piece_01b.jpg	137	1	318.0	4616.0	1.0	chess_piece
478	0	0.5731752879042447	0.19198069647987231	5.731752879042447	shown	2.98	1.4899999999999998	11.92	8	fmri	images_fmri/snowplow/snowplow_01b.jpg	578	1	1485.0	21026.0	1.0	snowplow
479	5	0.5605416085351339	0.14142863205329329	39.79845420599451	shown	2.98	1.4899999999999998	16.39	8	fmri	images_fmri/undershirt/undershirt_01s.jpg	678	1	1745.0	24593.0	1.0	undershirt
480	21	0.4831367701255744	0.14195869346689954	5.314504471381318	shown	2.98	1.4899999999999998	20.86	8	fmri	images_fmri/bib/bib_01n.jpg	51	1	123.0	1871.0	1.0	bib
481	20	0.5833643481172922	0.13967261572900042	6.417007829290214	shown	2.98	1.4899999999999998	25.33	8	fmri	images_fmri/cotton_candy/cotton_candy_01b.jpg	173	1	422.0	6064.0	1.0	cotton_candy
482	24	0.36038158489346883	0.1369428967060287	3.9641974338281574	shown	2.98	1.4899999999999998	29.8	8	fmri	images_fmri/drill/drill_01b.jpg	219	1	521.0	7559.0	1.0	drill
483	5	0.6476624001233094	0.15630067237266143	7.124286401356404	shown	2.98	1.4899999999999998	34.269999999999996	8	fmri	images_fmri/pancake/pancake_01b.jpg	441	1	1105.0	15722.0	1.0	pancake
484	9	0.6500573893359541	0.1237592687257077	7.150631282695496	shown	2.98	1.4899999999999998	38.739999999999995	8	fmri	images_fmri/muffin/muffin_01b.jpg	415	1	1036.0	14760.0	1.0	muffin
485	51	0.6460691881870632	0.13448595225398788	7.106761070057694	shown	2.98	1.4899999999999998	43.209999999999994	8	fmri	images_fmri/pecan/pecan_01b.jpg	454	1	1136.0	16167.0	1.0	pecan
486	49	0.5692656528416528	0.21412118083778178	6.26192218125818	shown	2.98	1.4899999999999998	47.67999999999999	8	fmri	images_fmri/chandelier/chandelier_01b.jpg	133	1	306.0	4454.0	1.0	chandelier
487	15	0.6361839882457775	0.1304296837494172	6.998023870703553	shown	2.98	1.4899999999999998	52.14999999999999	8	fmri	images_fmri/steak/steak_01b.jpg	601	1	1545.0	21824.0	1.0	steak
488	32	0.5490341383399918	0.2335552733822319	6.0393755217399105	shown	2.98	1.4899999999999998	56.62	8	fmri	images_fmri/polaroid/polaroid_01b.jpg	483	1	1213.0	17241.0	1.0	polaroid
489	17	0.48759723001486327	0.16784847210163295	5.363569530163496	shown	2.98	1.4899999999999998	61.089999999999996	8	fmri	images_fmri/key/key_01b.jpg	344	1	870.0	12441.0	1.0	key
490	6	0.568179933654498	0.13907939156208182	40.34077528946936	shown	2.98	1.4899999999999998	65.56	8	fmri	images_fmri/tweezers/tweezers_01b.jpg	674	1	1740.0	24522.0	1.0	tweezers
491	33	0.45039763936455013	0.17597878427628608	4.954374033010051	shown	2.98	1.4899999999999998	70.03	8	fmri	images_fmri/coin/coin_01b.jpg	160	1	386.0	5551.0	1.0	coin
492	8	0.48382185111303566	0.07385764022501601	5.322040362243392	shown	2.98	1.4899999999999998	74.5	8	fmri	images_fmri/birdhouse/birdhouse_01b.jpg	56	1	132.0	2021.0	1.0	birdhouse
493	48	0.5542340753771366	0.10521618203146452	6.096574829148503	shown	2.98	1.4899999999999998	78.97	8	fmri	images_fmri/plastic_film/plastic_film_01b.jpg	474	1	1197.0	17012.0	1.0	plastic_film
494	45	0.60653532225812	0.1768823226854977	6.67188854483932	shown	2.98	1.4899999999999998	83.44	8	fmri	images_fmri/lion/lion_01b.jpg	370	1	934.0	13332.0	1.0	lion
495	54	0.632800495854556	0.1591291271455908	6.960805454400115	shown	2.98	1.4899999999999998	87.91	8	fmri	images_fmri/fish/fish_01b.jpg	248	1	601.0	8684.0	1.0	fish
496	16	0.5677315502758162	0.18225391113339842	6.245047053033979	shown	2.98	1.4899999999999998	92.38	8	fmri	images_fmri/wrench/wrench_01b.jpg	717	1	1842.0	25928.0	1.0	wrench
497	52	0.591480023177466	0.11484691443292444	6.5062802549521255	shown	2.98	1.4899999999999998	96.85	8	fmri	images_fmri/platypus/platypus_01b.jpg	476	1	1199.0	17038.0	1.0	platypus
498	47	0.5155884183177922	0.09731145613758133	5.671472601495715	shown	2.98	1.4899999999999998	101.32	8	fmri	images_fmri/windowsill/windowsill_01b.jpg	708	1	1820.0	25620.0	1.0	windowsill
499	10	0.5689985990820108	0.12439175177947805	6.258984589902118	shown	2.98	1.4899999999999998	105.78999999999999	8	fmri	images_fmri/thermos/thermos_01b.jpg	638	1	1648.0	23265.0	1.0	thermos
500	27	0.6609341676336246	0.18712221652426714	7.27027584396987	shown	2.98	1.4899999999999998	110.26	8	fmri	images_fmri/chili/chili_01b.jpg	141	1	328.0	4744.0	1.0	chili
501	9	0.6351449187249016	0.15977335919467697	45.095289229468015	shown	2.98	1.4899999999999998	114.73	8	fmri	images_fmri/avocado/avocado_01b.jpg	21	1	44.0	604.0	1.0	avocado
502	22	0.616300469374848	0.13363621859237226	6.779305163123327	shown	2.98	1.4899999999999998	119.2	8	fmri	images_fmri/coat/coat_01b.jpg	154	1	370.0	5336.0	1.0	coat
503	46	0.551707269158748	0.19371850108491884	6.0687799607462285	shown	2.98	1.4899999999999998	123.67	8	fmri	images_fmri/stapler/stapler_01b.jpg	599	1	1540.0	21754.0	1.0	stapler
504	7	0.6077915576428053	0.14402444294250497	6.685707134070858	shown	2.98	1.4899999999999998	128.14	8	fmri	images_fmri/bamboo/bamboo_01b.jpg	29	1	63.0	932.0	1.0	bamboo
505	1	0.4018666457964375	0.13358639140932924	4.420533103760812	shown	2.98	1.4899999999999998	132.60999999999999	8	fmri	images_fmri/guardrail/guardrail_01b.jpg	293	1	721.0	10336.0	1.0	guardrail
506	28	0.5061888959802446	0.10787283543547882	5.568077855782691	shown	2.98	1.4899999999999998	137.07999999999998	8	fmri	images_fmri/bandage/bandage_01b.jpg	32	1	67.0	993.0	1.0	bandage
507	13	0.5544166752859246	0.11393907226665374	6.098583428145171	shown	2.98	1.4899999999999998	141.54999999999998	8	fmri	images_fmri/toothpick/toothpick_01b.jpg	654	1	1682.0	23732.0	1.0	toothpick
508	3	0.6028006588632892	0.21728140148874028	6.630807247496181	shown	2.98	1.4899999999999998	146.01999999999998	8	fmri	images_fmri/valve/valve_01b.jpg	681	1	1752.0	24685.0	1.0	valve
509	44	0.44249078021674787	0.15528586241130837	4.867398582384227	shown	2.98	1.4899999999999998	150.48999999999998	8	fmri	images_fmri/sewing_kit/sewing_kit_01b.jpg	551	1	1407.0	19968.0	1.0	sewing_kit
510	35	0.5845597670896115	0.1388394578648249	6.430157437985727	shown	2.98	1.4899999999999998	154.95999999999998	8	fmri	images_fmri/lemon/lemon_01b.jpg	361	1	915.0	13080.0	1.0	lemon
511	26	0.5156262573779786	0.17378958552173535	5.671888831157765	shown	2.98	1.4899999999999998	159.42999999999998	8	fmri	images_fmri/bungee/bungee_01b.jpg	95	1	222.0	3317.0	1.0	bungee
512	7	0.6860828072385712	0.09588129385811706	48.71187931393855	shown	2.98	1.4899999999999998	163.89999999999998	8	fmri	images_fmri/croissant/croissant_01b.jpg	184	1	443.0	6406.0	1.0	croissant
513	23	0.5383566741620817	0.14224089498111459	5.921923415782898	shown	2.98	1.4899999999999998	168.36999999999998	8	fmri	images_fmri/paint/paint_01b.jpg	438	1	1097.0	15615.0	1.0	paint
514	39	0.4128157287584363	0.14048379941873826	4.540973016342799	shown	2.98	1.4899999999999998	172.83999999999997	8	fmri	images_fmri/sink/sink_01b.jpg	567	1	1448.0	20529.0	1.0	sink
515	42	0.6095188518266028	0.1568347923693549	6.704707370092631	shown	2.98	1.4899999999999998	177.30999999999997	8	fmri	images_fmri/pigeon/pigeon_01b.jpg	466	1	1172.0	16673.0	1.0	pigeon
516	36	0.6916642629551911	0.11586261615948995	7.608306892507103	shown	2.98	1.4899999999999998	181.77999999999997	8	fmri	images_fmri/rabbit/rabbit_01b.jpg	505	1	1266.0	18037.0	1.0	rabbit
517	25	0.43365259981051485	0.17116229844519182	4.770178597915663	shown	2.98	1.4899999999999998	186.24999999999997	8	fmri	images_fmri/grenade/grenade_01b.jpg	289	1	714.0	10238.0	1.0	grenade
518	31	0.439947966618463	0.13094392784538642	4.839427632803093	shown	2.98	1.4899999999999998	190.71999999999997	8	fmri	images_fmri/tractor/tractor_01b.jpg	660	1	1696.0	23923.0	1.0	tractor
519	12	0.43373959379551547	0.1110230827784381	4.77113553175067	shown	2.98	1.4899999999999998	195.18999999999997	8	fmri	images_fmri/sundial/sundial_01b.jpg	614	1	1584.0	22361.0	1.0	sundial
520	4	0.23087200550185835	0.09416442456115402	2.539592060520442	shown	2.98	1.4899999999999998	199.65999999999997	8	fmri	images_fmri/jersey/jersey_01b.jpg	336	1	847.0	12106.0	1.0	jersey
521	19	0.5415851687693473	0.13933199405374902	5.95743685646282	shown	2.98	1.4899999999999998	204.12999999999997	8	fmri	images_fmri/dollhouse/dollhouse_01b.jpg	207	1	501.0	7234.0	1.0	dollhouse
522	34	0.6888425108646691	0.1757027866521177	7.5772676195113595	shown	2.98	1.4899999999999998	208.59999999999997	8	fmri	images_fmri/pig/pig_01b.jpg	465	1	1171.0	16661.0	1.0	pig
523	4	0.5758814828376426	0.1294933594927729	40.887585281472624	shown	2.98	1.4899999999999998	213.06999999999996	8	fmri	images_fmri/rocking_chair/rocking_chair_01b.jpg	529	1	1322.0	18808.0	1.0	rocking_chair
524	6	0.6189248608172119	0.23052556090177181	6.80817346898933	shown	2.98	1.4899999999999998	217.54	8	fmri	images_fmri/clarinet/clarinet_01b.jpg	149	1	351.0	5075.0	1.0	clarinet
525	11	0.5351844326931663	0.18684409274795102	5.88702875962483	shown	2.98	1.4899999999999998	222.01	8	fmri	images_fmri/scanner/scanner_01b.jpg	541	1	1376.0	19542.0	1.0	scanner
526	43	0.6952687447781218	0.17584352738267311	7.64795619255934	shown	2.98	1.4899999999999998	226.48	8	fmri	images_fmri/pear/pear_01b.jpg	453	1	1134.0	16141.0	1.0	pear
527	37	0.7730547412152112	0.12740912705489704	8.503602153367323	shown	2.98	1.4899999999999998	230.95	8	fmri	images_fmri/cabbage/cabbage_01b.jpg	101	1	233.0	3467.0	1.0	cabbage
528	53	0.5546616413429613	0.1646448825165807	6.101278054772574	shown	2.98	1.4899999999999998	235.42	8	fmri	images_fmri/cherry/cherry_01b.jpg	136	1	317.0	4604.0	1.0	cherry
529	2	0.4529681906356744	0.14518145927703632	4.982650096992418	shown	2.98	1.4899999999999998	239.89	8	fmri	images_fmri/flag/flag_01b.jpg	249	1	606.0	8753.0	1.0	flag
530	38	0.4995404891489656	0.09513915921360226	5.4949453806386215	shown	2.98	1.4899999999999998	244.35999999999999	8	fmri	images_fmri/bucket/bucket_01b.jpg	90	1	210.0	3153.0	1.0	bucket
531	29	0.41772502120347765	0.11349149807390015	4.594975233238254	shown	2.98	1.4899999999999998	248.82999999999998	8	fmri	images_fmri/padlock/padlock_01b.jpg	437	1	1096.0	15601.0	1.0	padlock
532	50	0.6501081253420427	0.12373445705002459	7.151189378762469	shown	2.98	1.4899999999999998	253.29999999999998	8	fmri	images_fmri/tadpole/tadpole_01b.jpg	627	1	1615.0	22801.0	1.0	tadpole
533	40	0.6074388582784892	0.17533190350026817	6.681827441063381	shown	2.98	1.4899999999999998	257.77	8	fmri	images_fmri/crib/crib_01b.jpg	183	1	442.0	6389.0	1.0	crib
534	1	0.44660411921964216	0.12547957730616027	31.708892464594594	neg	4.0	1.0	0.0	8	fmri	images_fmri/shredder/shredder_01b.jpg	562	1	1438.0	20387.0	1.0	shredder
535	5	0.5605416085351339	0.14142863205329329	39.79845420599451	pos	4.0	1.0	5.0	8	fmri	images_fmri/undershirt/undershirt_01s.jpg	678	1	1745.0	24593.0	1.0	undershirt
536	6	0.568179933654498	0.13907939156208182	40.34077528946936	pos	4.0	1.0	10.0	8	fmri	images_fmri/tweezers/tweezers_01b.jpg	674	1	1740.0	24522.0	1.0	tweezers
537	0	0.5049493118202912	0.19720257732690513	35.34645182742039	neg	4.0	1.0	15.0	8	fmri	images_fmri/stopwatch/stopwatch_01b.jpg	605	1	1563.0	22070.0	1.0	stopwatch
538	8	0.4728314749884115	0.16645075926343308	33.57103472417722	neg	4.0	1.0	20.0	8	fmri	images_fmri/graffiti/graffiti_01b.jpg	279	1	698.0	9989.0	1.0	graffiti
539	2	0.6237828543581344	0.12332715570624951	44.28858265942754	neg	4.0	1.0	25.0	8	fmri	images_fmri/butterfly/butterfly_01b.jpg	100	1	230.0	3420.0	1.0	butterfly
540	9	0.6351449187249016	0.15977335919467697	45.095289229468015	pos	4.0	1.0	30.0	8	fmri	images_fmri/avocado/avocado_01b.jpg	21	1	44.0	604.0	1.0	avocado
541	7	0.6860828072385712	0.09588129385811706	48.71187931393855	pos	4.0	1.0	35.0	8	fmri	images_fmri/croissant/croissant_01b.jpg	184	1	443.0	6406.0	1.0	croissant
542	3	0.5878390442771181	0.16265642795532825	41.73657214367538	neg	4.0	1.0	40.0	8	fmri	images_fmri/revolver/revolver_01s.jpg	520	1	1305.0	18574.0	1.0	revolver
543	4	0.5758814828376426	0.1294933594927729	40.887585281472624	pos	4.0	1.0	45.0	8	fmri	images_fmri/rocking_chair/rocking_chair_01b.jpg	529	1	1322.0	18808.0	1.0	rocking_chair
544	10	0.5689985990820108	0.12439175177947805	6.258984589902118	shown	2.98	1.4899999999999998	2.98	9	eeg	images_fmri/bottle/bottle_01b.jpg	73	1	171.0	2596.0	1.0	bottle
545	28	0.5061888959802446	0.10787283543547882	5.568077855782691	shown	2.98	1.4899999999999998	7.449999999999999	9	eeg	images_fmri/wrapping_paper/wrapping_paper_01b.jpg	716	1	1839.0	25889.0	1.0	wrapping_paper
546	15	0.6361839882457775	0.1304296837494172	6.998023870703553	shown	2.98	1.4899999999999998	11.92	9	eeg	images_fmri/hamburger/hamburger_01s.jpg	299	1	741.0	10619.0	1.0	hamburger
547	4	0.5758814828376426	0.1294933594927729	40.887585281472624	shown	2.98	1.4899999999999998	16.39	9	eeg	images_fmri/tent/tent_01b.jpg	636	1	1644.0	23207.0	1.0	tent
548	5	0.6476624001233094	0.15630067237266143	7.124286401356404	shown	2.98	1.4899999999999998	20.86	9	eeg	images_fmri/cupcake/cupcake_01b.jpg	193	1	462.0	6688.0	1.0	cupcake
549	48	0.5542340753771366	0.10521618203146452	6.096574829148503	shown	2.98	1.4899999999999998	25.33	9	eeg	images_fmri/punch1/punch1_01s.jpg	502	1	1255.0	17874.0	1.0	punch1
550	7	0.6077915576428053	0.14402444294250497	6.685707134070858	shown	2.98	1.4899999999999998	29.8	9	eeg	images_fmri/cactus/cactus_01b.jpg	102	1	236.0	3506.0	1.0	cactus
551	18	0.3191772007311925	0.13886900596414706	3.5109492080431175	shown	2.98	1.4899999999999998	34.269999999999996	9	eeg	images_fmri/stamp2/stamp2_01b.jpg	598	1	1537.0	21718.0	1.0	stamp2
552	24	0.36038158489346883	0.1369428967060287	3.9641974338281574	shown	2.98	1.4899999999999998	38.739999999999995	9	eeg	images_fmri/table/table_01b.jpg	624	1	1609.0	22725.0	1.0	table
